onset	duration	trial_type	value
45.039	0.0	startIntro	
52.905	0.0	TrialProc	28
65.489	0.0	TrialProc	22
76.373	0.0	TrialProc	44
89.256	0.0	TrialProc	23
101.256	0.0	TrialProc	26
111.39	0.0	TrialProc	22
121.973	0.0	TrialProc	33
133.057	0.0	TrialProc	37
143.374	0.0	TrialProc	42
153.924	0.0	TrialProc	21
165.657	0.0	TrialProc	43
177.074	0.0	TrialProc	31
188.791	0.0	TrialProc	21
199.458	0.0	TrialProc	29
209.408	0.0	TrialProc	27
219.059	0.0	TrialProc	35
229.409	0.0	TrialProc	32
239.792	0.0	TrialProc	31
250.709	0.0	TrialProc	35
260.376	0.0	TrialProc	45
270.593	0.0	TrialProc	27
280.276	0.0	TrialProc	41
290.526	0.0	TrialProc	39
301.66	0.0	TrialProc	24
311.11	0.0	TrialProc	26
321.66	0.0	TrialProc	47
333.111	0.0	TrialProc	25
343.794	0.0	TrialProc	34
355.561	0.0	TrialProc	46
368.028	0.0	TrialProc	28
380.478	0.0	TrialProc	32
390.945	0.0	TrialProc	30
400.545	0.0	TrialProc	22
411.612	0.0	TrialProc	29
427.062	0.0	TrialProc	34
439.679	0.0	TrialProc	23
449.479	0.0	TrialProc	23
459.73	0.0	TrialProc	24
472.23	0.0	TrialProc	23
483.63	0.0	TrialProc	33
494.097	0.0	TrialProc	23
507.681	0.0	TrialProc	21
518.714	0.0	TrialProc	38
529.914	0.0	TrialProc	40
542.531	0.0	TrialProc	25
553.298	0.0	TrialProc	30
563.798	0.0	TrialProc	36
577.899	0.0	TrialProc	23
589.632	3.512	BlockProc	
593.332	0.0	TrialProc	22
606.116	0.0	TrialProc	33
619.333	0.0	TrialProc	21
630.766	0.0	TrialProc	22
641.983	0.0	TrialProc	24
654.5	0.0	TrialProc	23
664.967	0.0	TrialProc	28
675.85	0.0	TrialProc	45
690.484	0.0	TrialProc	44
702.451	0.0	TrialProc	36
713.501	0.0	TrialProc	39
726.685	0.0	TrialProc	35
738.385	0.0	TrialProc	23
750.818	0.0	TrialProc	23
761.135	0.0	TrialProc	26
773.452	0.0	TrialProc	26
786.552	0.0	TrialProc	41
798.936	0.0	TrialProc	32
814.82	0.0	TrialProc	30
825.986	0.0	TrialProc	34
839.503	0.0	TrialProc	31
861.22	0.0	TrialProc	38
875.237	0.0	TrialProc	43
888.121	0.0	TrialProc	23
901.888	0.0	TrialProc	21
915.638	0.0	TrialProc	29
932.388	0.0	TrialProc	23
945.355	0.0	TrialProc	46
957.622	0.0	TrialProc	28
971.573	0.0	TrialProc	25
988.173	0.0	TrialProc	24
998.24	0.0	TrialProc	35
1009.79	0.0	TrialProc	23
1023.973	0.0	TrialProc	27
1039.207	0.0	TrialProc	47
1049.707	0.0	TrialProc	22
1071.674	0.0	TrialProc	21
1094.091	0.0	TrialProc	29
1103.908	0.0	TrialProc	40
1115.542	0.0	TrialProc	27
1132.309	0.0	TrialProc	37
1151.676	0.0	TrialProc	32
1172.359	0.0	TrialProc	34
1190.943	0.0	TrialProc	25
1211.243	0.0	TrialProc	30
1223.927	0.0	TrialProc	42
1238.527	0.0	TrialProc	33
1253.378	0.0	TrialProc	31
1265.928	3.45	BlockProc	
1269.528	0.0	TrialProc	39
1282.228	0.0	TrialProc	34
1293.712	0.0	TrialProc	22
1305.879	0.0	TrialProc	25
1324.112	0.0	TrialProc	36
1345.529	0.0	TrialProc	42
1356.446	0.0	TrialProc	34
1384.947	0.0	TrialProc	21
1395.897	0.0	TrialProc	24
1406.614	0.0	TrialProc	44
1416.547	0.0	TrialProc	26
1430.198	0.0	TrialProc	30
1446.065	0.0	TrialProc	23
1459.381	0.0	TrialProc	27
1472.532	0.0	TrialProc	32
1486.149	0.0	TrialProc	28
1496.565	0.0	TrialProc	30
1510.816	0.0	TrialProc	32
1523.966	0.0	TrialProc	29
1534.45	0.0	TrialProc	38
1545.316	0.0	TrialProc	22
1560.433	0.0	TrialProc	33
1571.0	0.0	TrialProc	46
1580.567	0.0	TrialProc	23
1594.384	0.0	TrialProc	31
1608.834	0.0	TrialProc	35
1622.268	0.0	TrialProc	29
1637.518	0.0	TrialProc	23
1651.852	0.0	TrialProc	43
1667.085	0.0	TrialProc	25
1680.452	0.0	TrialProc	45
1696.169	0.0	TrialProc	23
1707.103	0.0	TrialProc	24
1721.103	0.0	TrialProc	21
1736.12	0.0	TrialProc	41
1752.637	0.0	TrialProc	33
1773.337	0.0	TrialProc	22
1786.871	0.0	TrialProc	28
1801.588	0.0	TrialProc	47
1820.571	0.0	TrialProc	35
1849.689	0.0	TrialProc	40
1860.672	0.0	TrialProc	27
1871.706	0.0	TrialProc	23
1887.423	0.0	TrialProc	23
1897.689	0.0	TrialProc	26
1913.823	0.0	TrialProc	37
1930.573	0.0	TrialProc	21
1947.974	0.0	TrialProc	31
1967.441	2.835	BlockProc	
1970.441	0.0	TrialProc	23
1982.824	0.0	TrialProc	23
1992.858	0.0	TrialProc	41
2002.708	0.0	TrialProc	26
2014.925	0.0	TrialProc	30
2024.758	0.0	TrialProc	31
2035.509	0.0	TrialProc	32
2045.609	0.0	TrialProc	43
2057.292	0.0	TrialProc	45
2066.776	0.0	TrialProc	21
2077.193	0.0	TrialProc	35
2089.493	0.0	TrialProc	31
2100.143	0.0	TrialProc	22
2112.093	0.0	TrialProc	38
2122.377	0.0	TrialProc	44
2132.327	0.0	TrialProc	37
2144.977	0.0	TrialProc	47
2155.194	0.0	TrialProc	29
2167.628	0.0	TrialProc	42
2183.078	0.0	TrialProc	27
2197.412	0.0	TrialProc	22
2207.678	0.0	TrialProc	46
2219.179	0.0	TrialProc	22
2229.012	0.0	TrialProc	39
2240.579	0.0	TrialProc	33
2252.113	0.0	TrialProc	40
2265.429	0.0	TrialProc	23
2275.746	0.0	TrialProc	25
2286.93	0.0	TrialProc	21
2298.38	0.0	TrialProc	23
2308.614	0.0	TrialProc	34
2322.397	0.0	TrialProc	25
2334.681	0.0	TrialProc	26
2355.214	0.0	TrialProc	23
2368.181	0.0	TrialProc	28
2378.365	0.0	TrialProc	24
2390.765	0.0	TrialProc	27
2402.682	0.0	TrialProc	23
2415.466	0.0	TrialProc	33
2431.799	0.0	TrialProc	24
2441.999	0.0	TrialProc	30
2451.899	0.0	TrialProc	35
2463.066	0.0	TrialProc	28
2472.617	0.0	TrialProc	29
2492.934	0.0	TrialProc	36
2506.617	0.0	TrialProc	21
2516.451	0.0	TrialProc	34
2526.418	0.0	TrialProc	32
2537.818	2.79	BlockProc	
