onset	duration	trial_type	value
1559.966	0.0	TrialProc	25
1569.866	0.0	TrialProc	46
1580.667	0.0	TrialProc	23
1591.3	0.0	TrialProc	23
1600.867	0.0	TrialProc	24
1614.65	0.0	TrialProc	21
1624.751	0.0	TrialProc	33
1636.717	0.0	TrialProc	41
1646.518	0.0	TrialProc	26
1660.985	0.0	TrialProc	34
1673.518	0.0	TrialProc	31
1684.202	0.0	TrialProc	40
1693.835	0.0	TrialProc	38
1703.135	0.0	TrialProc	43
1715.119	0.0	TrialProc	27
1725.952	0.0	TrialProc	37
1737.353	0.0	TrialProc	45
1753.836	0.0	TrialProc	39
1773.72	0.0	TrialProc	35
1788.154	0.0	TrialProc	42
1797.987	0.0	TrialProc	23
1819.121	0.0	TrialProc	28
1837.388	0.0	TrialProc	24
1857.155	0.0	TrialProc	22
1883.289	0.0	TrialProc	44
1901.256	0.0	TrialProc	36
1913.206	0.0	TrialProc	31
1936.456	0.0	TrialProc	29
1947.873	0.0	TrialProc	35
1963.224	0.0	TrialProc	33
1980.724	0.0	TrialProc	30
1990.357	0.0	TrialProc	32
2001.474	0.0	TrialProc	34
2011.258	0.0	TrialProc	25
2021.225	0.0	TrialProc	29
2031.125	0.0	TrialProc	22
2048.775	0.0	TrialProc	23
2060.725	0.0	TrialProc	21
2075.009	0.0	TrialProc	22
2089.993	0.0	TrialProc	47
2124.793	3.52	BlockProc	
2128.477	0.0	TrialProc	31
2138.41	0.0	TrialProc	39
2147.76	0.0	TrialProc	24
2157.21	0.0	TrialProc	33
2173.661	0.0	TrialProc	30
2183.478	0.0	TrialProc	46
2202.561	0.0	TrialProc	28
2213.278	0.0	TrialProc	26
2222.978	0.0	TrialProc	23
2237.162	0.0	TrialProc	45
2249.212	0.0	TrialProc	23
2259.279	0.0	TrialProc	38
2269.879	0.0	TrialProc	23
2279.629	0.0	TrialProc	25
2289.863	0.0	TrialProc	42
2299.563	0.0	TrialProc	21
2310.58	0.0	TrialProc	43
2323.197	0.0	TrialProc	23
2333.214	0.0	TrialProc	21
2343.747	0.0	TrialProc	22
2355.148	0.0	TrialProc	28
2369.748	0.0	TrialProc	30
2387.948	0.0	TrialProc	29
2398.248	0.0	TrialProc	35
2419.849	0.0	TrialProc	25
2429.416	0.0	TrialProc	22
2445.649	0.0	TrialProc	23
2462.249	0.0	TrialProc	22
2484.583	0.0	TrialProc	26
2495.183	0.0	TrialProc	33
2514.067	0.0	TrialProc	32
2535.517	0.0	TrialProc	27
2556.018	0.0	TrialProc	37
2566.818	0.0	TrialProc	40
2587.519	0.0	TrialProc	41
2597.669	0.0	TrialProc	29
2616.636	0.0	TrialProc	31
2626.386	0.0	TrialProc	27
2647.47	0.0	TrialProc	35
2694.72	0.0	TrialProc	44
2704.304	0.0	TrialProc	21
2717.471	0.0	TrialProc	24
2741.238	0.0	TrialProc	34
2750.788	0.0	TrialProc	36
2760.922	0.0	TrialProc	47
2772.289	0.0	TrialProc	32
2782.622	0.0	TrialProc	23
2798.156	0.0	TrialProc	34
2820.456	9.611	BlockProc	
