onset	duration	trial_type	value
97.425	0.0	startIntro	
102.175	0.0	TrialProc	23
111.859	0.0	TrialProc	25
121.592	0.0	TrialProc	23
131.426	0.0	TrialProc	23
141.31	0.0	TrialProc	34
150.943	0.0	TrialProc	41
160.36	0.0	TrialProc	33
169.81	0.0	TrialProc	25
179.194	0.0	TrialProc	46
188.561	0.0	TrialProc	35
197.994	0.0	TrialProc	22
207.544	0.0	TrialProc	36
217.078	0.0	TrialProc	38
226.561	0.0	TrialProc	30
236.411	0.0	TrialProc	23
245.795	0.0	TrialProc	28
255.212	0.0	TrialProc	21
265.012	0.0	TrialProc	29
274.562	0.0	TrialProc	35
284.346	0.0	TrialProc	43
294.179	0.0	TrialProc	27
303.596	0.0	TrialProc	22
313.146	0.0	TrialProc	47
322.53	0.0	TrialProc	21
332.33	0.0	TrialProc	30
342.03	0.0	TrialProc	40
351.364	0.0	TrialProc	23
360.947	0.0	TrialProc	32
370.864	0.0	TrialProc	29
380.248	0.0	TrialProc	23
389.598	0.0	TrialProc	27
399.048	0.0	TrialProc	24
408.448	0.0	TrialProc	22
418.115	0.0	TrialProc	31
428.315	0.0	TrialProc	34
437.699	0.0	TrialProc	31
447.099	0.0	TrialProc	26
456.449	0.0	TrialProc	24
465.849	0.0	TrialProc	33
475.283	0.0	TrialProc	32
484.983	0.0	TrialProc	39
494.333	0.0	TrialProc	42
503.867	0.0	TrialProc	28
513.5	0.0	TrialProc	26
523.067	0.0	TrialProc	37
532.667	0.0	TrialProc	44
542.001	0.0	TrialProc	21
551.417	0.0	TrialProc	45
561.134	1.74	BlockProc	
563.034	0.0	TrialProc	36
572.618	0.0	TrialProc	21
582.135	0.0	TrialProc	33
591.735	0.0	TrialProc	37
601.152	0.0	TrialProc	29
610.652	0.0	TrialProc	24
620.252	0.0	TrialProc	21
629.852	0.0	TrialProc	24
639.219	0.0	TrialProc	30
648.769	0.0	TrialProc	29
658.336	0.0	TrialProc	32
667.87	0.0	TrialProc	42
677.42	0.0	TrialProc	27
686.853	0.0	TrialProc	34
696.47	0.0	TrialProc	22
705.821	0.0	TrialProc	31
715.171	0.0	TrialProc	40
724.554	0.0	TrialProc	21
733.871	0.0	TrialProc	39
743.538	0.0	TrialProc	28
753.071	0.0	TrialProc	46
762.505	0.0	TrialProc	25
772.039	0.0	TrialProc	28
781.589	0.0	TrialProc	25
791.089	0.0	TrialProc	34
800.856	0.0	TrialProc	45
810.306	0.0	TrialProc	23
819.789	0.0	TrialProc	23
829.39	0.0	TrialProc	27
839.023	0.0	TrialProc	38
848.723	0.0	TrialProc	23
858.39	0.0	TrialProc	30
868.724	0.0	TrialProc	26
878.307	0.0	TrialProc	23
888.424	0.0	TrialProc	35
898.091	0.0	TrialProc	23
907.741	0.0	TrialProc	31
917.191	0.0	TrialProc	22
926.791	0.0	TrialProc	44
936.508	0.0	TrialProc	33
946.108	0.0	TrialProc	26
956.442	0.0	TrialProc	32
965.975	0.0	TrialProc	35
975.642	0.0	TrialProc	41
985.393	0.0	TrialProc	23
995.426	0.0	TrialProc	47
1004.96	0.0	TrialProc	43
1014.393	0.0	TrialProc	22
1025.36	22.613	BlockProc	
1048.144	0.0	TrialProc	47
1057.594	0.0	TrialProc	46
1066.961	0.0	TrialProc	31
1076.311	0.0	TrialProc	32
1085.761	0.0	TrialProc	23
1095.145	0.0	TrialProc	22
1104.528	0.0	TrialProc	36
1113.912	0.0	TrialProc	23
1123.295	0.0	TrialProc	21
1132.645	0.0	TrialProc	25
1142.129	0.0	TrialProc	43
1152.146	0.0	TrialProc	21
1161.729	0.0	TrialProc	29
1171.446	0.0	TrialProc	37
1181.03	0.0	TrialProc	33
1190.68	0.0	TrialProc	26
1199.997	0.0	TrialProc	33
1210.014	0.0	TrialProc	41
1219.664	0.0	TrialProc	24
1229.231	0.0	TrialProc	23
1239.331	0.0	TrialProc	35
1249.198	0.0	TrialProc	30
1258.781	0.0	TrialProc	28
1268.298	0.0	TrialProc	45
1277.832	0.0	TrialProc	40
1287.615	0.0	TrialProc	30
1297.032	0.0	TrialProc	23
1306.449	0.0	TrialProc	24
1316.049	0.0	TrialProc	38
1325.799	0.0	TrialProc	44
1337.099	0.0	TrialProc	27
1347.35	0.0	TrialProc	26
1356.75	0.0	TrialProc	23
1366.1	0.0	TrialProc	29
1376.5	0.0	TrialProc	42
1386.05	0.0	TrialProc	34
1396.017	0.0	TrialProc	32
1405.684	0.0	TrialProc	35
1415.501	0.0	TrialProc	34
1425.351	0.0	TrialProc	28
1434.718	0.0	TrialProc	23
1444.168	0.0	TrialProc	22
1453.602	0.0	TrialProc	22
1463.035	0.0	TrialProc	27
1472.519	0.0	TrialProc	31
1482.336	0.0	TrialProc	25
1492.102	0.0	TrialProc	21
1503.519	0.0	TrialProc	39
1513.186	31.047	BlockProc	
1544.403	0.0	TrialProc	46
1553.737	0.0	TrialProc	23
1563.02	0.0	TrialProc	32
1572.387	0.0	TrialProc	25
1581.737	0.0	TrialProc	30
1591.104	0.0	TrialProc	26
1600.555	0.0	TrialProc	22
1610.255	0.0	TrialProc	43
1619.938	0.0	TrialProc	34
1629.388	0.0	TrialProc	26
1638.905	0.0	TrialProc	29
1648.439	0.0	TrialProc	40
1657.872	0.0	TrialProc	37
1667.472	0.0	TrialProc	33
1676.939	0.0	TrialProc	24
1686.573	0.0	TrialProc	45
1696.14	0.0	TrialProc	28
1705.473	0.0	TrialProc	23
1715.34	0.0	TrialProc	28
1725.39	0.0	TrialProc	33
1734.824	0.0	TrialProc	29
1744.324	0.0	TrialProc	31
1753.741	0.0	TrialProc	31
1763.124	0.0	TrialProc	47
1772.558	0.0	TrialProc	23
1782.008	0.0	TrialProc	21
1791.508	0.0	TrialProc	35
1801.242	0.0	TrialProc	25
1810.625	0.0	TrialProc	38
1820.009	0.0	TrialProc	44
1829.492	0.0	TrialProc	24
1838.959	0.0	TrialProc	23
1848.759	0.0	TrialProc	34
1859.51	0.0	TrialProc	21
1869.926	0.0	TrialProc	35
1879.393	0.0	TrialProc	22
1888.843	0.0	TrialProc	30
1898.41	0.0	TrialProc	22
1907.91	0.0	TrialProc	27
1917.611	0.0	TrialProc	32
1927.244	0.0	TrialProc	27
1937.261	0.0	TrialProc	36
1946.978	0.0	TrialProc	39
1956.495	0.0	TrialProc	23
1966.262	0.0	TrialProc	23
1976.062	0.0	TrialProc	42
1985.945	0.0	TrialProc	41
1995.912	0.0	TrialProc	21
2005.629	3.104	BlockProc	
