onset	duration	trial_type	value
6.018	0.0	startIntro	
16.768	0.0	TrialProc	22
31.785	0.0	TrialProc	42
45.402	0.0	TrialProc	28
54.952	0.0	TrialProc	24
64.735	0.0	TrialProc	23
74.569	0.0	TrialProc	23
84.919	0.0	TrialProc	27
94.502	0.0	TrialProc	25
104.603	0.0	TrialProc	21
115.003	0.0	TrialProc	22
126.436	0.0	TrialProc	34
138.353	0.0	TrialProc	37
149.87	0.0	TrialProc	21
159.437	0.0	TrialProc	34
169.504	0.0	TrialProc	30
180.437	0.0	TrialProc	38
192.871	0.0	TrialProc	23
202.437	0.0	TrialProc	24
211.838	0.0	TrialProc	35
221.404	0.0	TrialProc	33
230.888	0.0	TrialProc	45
240.438	0.0	TrialProc	35
251.572	0.0	TrialProc	29
261.088	0.0	TrialProc	27
270.889	0.0	TrialProc	36
280.672	0.0	TrialProc	22
290.172	0.0	TrialProc	30
300.789	0.0	TrialProc	26
310.372	0.0	TrialProc	46
319.839	0.0	TrialProc	23
329.339	0.0	TrialProc	32
339.306	0.0	TrialProc	23
349.173	0.0	TrialProc	44
358.823	0.0	TrialProc	32
369.773	0.0	TrialProc	21
379.707	0.0	TrialProc	33
389.257	0.0	TrialProc	43
399.124	0.0	TrialProc	39
408.507	0.0	TrialProc	31
417.907	0.0	TrialProc	40
427.274	0.0	TrialProc	28
436.674	0.0	TrialProc	26
447.141	0.0	TrialProc	29
456.491	0.0	TrialProc	23
466.075	0.0	TrialProc	41
477.875	0.0	TrialProc	47
488.309	0.0	TrialProc	31
498.059	0.0	TrialProc	25
508.992	3.542	BlockProc	
512.709	0.0	TrialProc	38
522.226	0.0	TrialProc	23
531.609	0.0	TrialProc	23
540.943	0.0	TrialProc	24
550.376	0.0	TrialProc	22
559.76	0.0	TrialProc	43
569.243	0.0	TrialProc	33
580.593	0.0	TrialProc	25
590.077	0.0	TrialProc	41
599.81	0.0	TrialProc	27
609.344	0.0	TrialProc	21
618.794	0.0	TrialProc	27
628.244	0.0	TrialProc	21
637.528	0.0	TrialProc	36
648.094	0.0	TrialProc	31
657.928	0.0	TrialProc	39
668.328	0.0	TrialProc	37
679.945	0.0	TrialProc	22
689.262	0.0	TrialProc	44
699.695	0.0	TrialProc	29
708.995	0.0	TrialProc	35
718.629	0.0	TrialProc	28
727.946	0.0	TrialProc	34
737.562	0.0	TrialProc	42
746.879	0.0	TrialProc	40
760.413	0.0	TrialProc	30
769.746	0.0	TrialProc	33
779.08	0.0	TrialProc	35
788.997	0.0	TrialProc	45
798.497	0.0	TrialProc	32
810.047	0.0	TrialProc	26
820.347	0.0	TrialProc	23
833.247	0.0	TrialProc	28
843.747	0.0	TrialProc	47
853.231	0.0	TrialProc	23
863.381	0.0	TrialProc	21
872.648	0.0	TrialProc	29
881.981	0.0	TrialProc	23
891.448	0.0	TrialProc	34
900.848	0.0	TrialProc	30
910.165	0.0	TrialProc	31
920.365	0.0	TrialProc	32
930.165	0.0	TrialProc	26
939.582	0.0	TrialProc	46
948.816	0.0	TrialProc	22
958.166	0.0	TrialProc	23
967.449	0.0	TrialProc	24
976.899	0.0	TrialProc	25
986.333	2.771	BlockProc	
989.266	0.0	TrialProc	21
999.417	0.0	TrialProc	33
1008.767	0.0	TrialProc	39
1018.1	0.0	TrialProc	46
1027.234	0.0	TrialProc	23
1037.384	0.0	TrialProc	28
1046.684	0.0	TrialProc	23
1055.801	0.0	TrialProc	30
1065.118	0.0	TrialProc	27
1074.634	0.0	TrialProc	22
1084.001	0.0	TrialProc	43
1093.535	0.0	TrialProc	44
1102.835	0.0	TrialProc	27
1111.952	0.0	TrialProc	25
1121.852	0.0	TrialProc	42
1131.135	0.0	TrialProc	34
1140.702	0.0	TrialProc	33
1151.319	0.0	TrialProc	32
1160.836	0.0	TrialProc	26
1170.569	0.0	TrialProc	41
1179.953	0.0	TrialProc	24
1189.353	0.0	TrialProc	23
1199.22	0.0	TrialProc	31
1209.553	0.0	TrialProc	45
1218.87	0.0	TrialProc	23
1228.17	0.0	TrialProc	38
1237.854	0.0	TrialProc	23
1248.187	0.0	TrialProc	22
1258.071	0.0	TrialProc	29
1267.971	0.0	TrialProc	21
1277.271	0.0	TrialProc	25
1286.654	0.0	TrialProc	36
1297.021	0.0	TrialProc	29
1306.405	0.0	TrialProc	24
1316.088	0.0	TrialProc	23
1326.155	0.0	TrialProc	21
1338.672	0.0	TrialProc	47
1348.372	0.0	TrialProc	34
1357.605	0.0	TrialProc	30
1367.806	0.0	TrialProc	31
1377.356	0.0	TrialProc	40
1386.856	0.0	TrialProc	32
1396.589	0.0	TrialProc	26
1406.973	0.0	TrialProc	35
1416.24	0.0	TrialProc	35
1425.84	0.0	TrialProc	22
1437.223	0.0	TrialProc	28
1446.523	0.0	TrialProc	37
1456.607	4.956	BlockProc	
1461.724	0.0	TrialProc	21
1472.74	0.0	TrialProc	39
1482.241	0.0	TrialProc	21
1492.941	0.0	TrialProc	25
1502.774	0.0	TrialProc	43
1512.141	0.0	TrialProc	38
1521.958	0.0	TrialProc	25
1532.775	0.0	TrialProc	42
1542.625	0.0	TrialProc	24
1551.925	0.0	TrialProc	47
1563.409	0.0	TrialProc	36
1573.092	0.0	TrialProc	27
1582.392	0.0	TrialProc	26
1592.576	0.0	TrialProc	40
1602.509	0.0	TrialProc	31
1613.059	0.0	TrialProc	22
1623.159	0.0	TrialProc	23
1635.593	0.0	TrialProc	35
1645.126	0.0	TrialProc	26
1656.777	0.0	TrialProc	29
1666.177	0.0	TrialProc	30
1676.96	0.0	TrialProc	23
1687.344	0.0	TrialProc	32
1698.561	0.0	TrialProc	28
1708.161	0.0	TrialProc	31
1717.478	0.0	TrialProc	37
1727.378	0.0	TrialProc	23
1737.428	0.0	TrialProc	24
1749.745	0.0	TrialProc	33
1761.228	0.0	TrialProc	21
1771.612	0.0	TrialProc	41
1780.962	0.0	TrialProc	45
1790.329	0.0	TrialProc	35
1800.462	0.0	TrialProc	44
1809.846	0.0	TrialProc	32
1819.913	0.0	TrialProc	22
1829.763	0.0	TrialProc	30
1840.163	0.0	TrialProc	46
1849.48	0.0	TrialProc	29
1859.146	0.0	TrialProc	33
1868.23	0.0	TrialProc	27
1878.347	0.0	TrialProc	23
1888.33	0.0	TrialProc	23
1898.764	0.0	TrialProc	22
1909.731	0.0	TrialProc	23
1918.997	0.0	TrialProc	34
1928.764	0.0	TrialProc	28
1938.148	0.0	TrialProc	34
1947.464	2.229	BlockProc	
