onset	duration	trial_type	value
9.786	0.0	startIntro	
13.303	0.0	TrialProc	21
22.937	0.0	TrialProc	22
32.737	0.0	TrialProc	42
42.72	0.0	TrialProc	21
54.254	0.0	TrialProc	41
67.304	0.0	TrialProc	26
76.737	0.0	TrialProc	39
88.021	0.0	TrialProc	23
97.521	0.0	TrialProc	21
107.221	0.0	TrialProc	30
117.588	0.0	TrialProc	34
128.105	0.0	TrialProc	28
137.638	0.0	TrialProc	40
147.072	0.0	TrialProc	22
156.689	0.0	TrialProc	23
166.706	0.0	TrialProc	29
180.439	0.0	TrialProc	29
190.389	0.0	TrialProc	23
200.106	0.0	TrialProc	45
210.49	0.0	TrialProc	47
220.173	0.0	TrialProc	31
230.19	0.0	TrialProc	25
240.94	0.0	TrialProc	27
251.574	0.0	TrialProc	26
261.29	0.0	TrialProc	35
271.224	0.0	TrialProc	25
281.807	0.0	TrialProc	34
291.558	0.0	TrialProc	27
301.541	0.0	TrialProc	43
311.641	0.0	TrialProc	24
321.308	0.0	TrialProc	38
331.775	0.0	TrialProc	32
341.408	0.0	TrialProc	36
351.075	0.0	TrialProc	30
360.759	0.0	TrialProc	28
370.509	0.0	TrialProc	46
380.109	0.0	TrialProc	44
389.792	0.0	TrialProc	35
399.409	0.0	TrialProc	24
410.243	0.0	TrialProc	32
419.926	0.0	TrialProc	22
429.676	0.0	TrialProc	33
439.793	0.0	TrialProc	37
451.51	0.0	TrialProc	23
462.294	0.0	TrialProc	33
472.877	0.0	TrialProc	23
482.827	0.0	TrialProc	31
494.011	0.0	TrialProc	23
504.211	2.139	BlockProc	
506.511	0.0	TrialProc	43
516.161	0.0	TrialProc	34
525.778	0.0	TrialProc	21
535.311	0.0	TrialProc	27
545.078	0.0	TrialProc	41
554.628	0.0	TrialProc	22
564.245	0.0	TrialProc	33
573.979	0.0	TrialProc	23
583.629	0.0	TrialProc	45
593.762	0.0	TrialProc	25
603.279	0.0	TrialProc	33
613.263	0.0	TrialProc	23
625.88	0.0	TrialProc	29
636.53	0.0	TrialProc	34
646.313	0.0	TrialProc	28
656.413	0.0	TrialProc	22
666.33	0.0	TrialProc	24
675.814	0.0	TrialProc	35
686.431	0.0	TrialProc	37
697.864	0.0	TrialProc	44
708.131	0.0	TrialProc	25
717.764	0.0	TrialProc	30
728.181	0.0	TrialProc	32
738.815	0.0	TrialProc	21
748.565	0.0	TrialProc	35
758.332	0.0	TrialProc	29
769.682	0.0	TrialProc	24
779.915	0.0	TrialProc	39
790.599	0.0	TrialProc	23
799.932	0.0	TrialProc	28
809.832	0.0	TrialProc	38
819.483	0.0	TrialProc	46
829.183	0.0	TrialProc	32
840.3	0.0	TrialProc	22
849.916	0.0	TrialProc	26
859.35	0.0	TrialProc	27
868.9	0.0	TrialProc	30
878.567	0.0	TrialProc	31
888.234	0.0	TrialProc	31
898.117	0.0	TrialProc	23
907.801	0.0	TrialProc	21
918.551	0.0	TrialProc	23
929.684	0.0	TrialProc	47
940.151	0.0	TrialProc	42
951.951	0.0	TrialProc	26
961.452	0.0	TrialProc	23
971.268	0.0	TrialProc	40
980.869	0.0	TrialProc	36
990.569	1.511	BlockProc	
992.235	0.0	TrialProc	21
1002.986	0.0	TrialProc	24
1012.769	0.0	TrialProc	23
1022.653	0.0	TrialProc	42
1032.203	0.0	TrialProc	22
1041.703	0.0	TrialProc	46
1051.586	0.0	TrialProc	38
1061.187	0.0	TrialProc	31
1071.153	0.0	TrialProc	35
1081.503	0.0	TrialProc	22
1092.337	0.0	TrialProc	28
1101.887	0.0	TrialProc	24
1111.454	0.0	TrialProc	21
1121.271	0.0	TrialProc	33
1131.188	0.0	TrialProc	31
1141.721	0.0	TrialProc	30
1151.405	0.0	TrialProc	36
1160.771	0.0	TrialProc	37
1170.738	0.0	TrialProc	47
1180.488	0.0	TrialProc	34
1190.055	0.0	TrialProc	23
