onset	duration	trial_type	value
45.762	0.0	startIntro	
52.279	0.0	TrialProc	44
63.562	0.0	TrialProc	35
73.613	0.0	TrialProc	23
83.446	0.0	TrialProc	28
93.23	0.0	TrialProc	29
102.78	0.0	TrialProc	26
113.647	0.0	TrialProc	34
123.18	0.0	TrialProc	40
132.93	0.0	TrialProc	45
142.464	0.0	TrialProc	37
152.697	0.0	TrialProc	33
162.197	0.0	TrialProc	28
171.631	0.0	TrialProc	23
186.531	0.0	TrialProc	30
196.465	0.0	TrialProc	23
206.131	0.0	TrialProc	27
215.915	0.0	TrialProc	22
226.082	0.0	TrialProc	46
235.515	0.0	TrialProc	21
246.699	0.0	TrialProc	47
256.132	0.0	TrialProc	23
266.016	0.0	TrialProc	42
275.732	0.0	TrialProc	35
285.149	0.0	TrialProc	34
294.599	0.0	TrialProc	23
305.85	0.0	TrialProc	22
317.117	0.0	TrialProc	23
326.583	0.0	TrialProc	41
336.75	0.0	TrialProc	32
346.95	0.0	TrialProc	29
356.617	0.0	TrialProc	31
366.134	0.0	TrialProc	27
375.717	0.0	TrialProc	26
385.318	0.0	TrialProc	31
394.751	0.0	TrialProc	43
404.185	0.0	TrialProc	33
413.551	0.0	TrialProc	22
424.768	0.0	TrialProc	36
434.635	0.0	TrialProc	30
444.085	0.0	TrialProc	24
453.685	0.0	TrialProc	21
463.685	0.0	TrialProc	25
473.536	0.0	TrialProc	25
483.053	0.0	TrialProc	39
492.436	0.0	TrialProc	21
502.986	0.0	TrialProc	32
512.436	0.0	TrialProc	38
522.303	0.0	TrialProc	24
533.437	4.755	BlockProc	
538.37	0.0	TrialProc	21
547.737	0.0	TrialProc	24
557.237	0.0	TrialProc	23
566.604	0.0	TrialProc	34
576.204	0.0	TrialProc	32
586.404	0.0	TrialProc	28
596.254	0.0	TrialProc	21
605.688	0.0	TrialProc	44
617.055	0.0	TrialProc	38
626.555	0.0	TrialProc	29
635.955	0.0	TrialProc	28
645.555	0.0	TrialProc	22
654.972	0.0	TrialProc	23
664.639	0.0	TrialProc	31
674.189	0.0	TrialProc	26
684.389	0.0	TrialProc	35
693.823	0.0	TrialProc	22
703.223	0.0	TrialProc	33
712.673	0.0	TrialProc	42
722.006	0.0	TrialProc	25
731.54	0.0	TrialProc	39
741.723	0.0	TrialProc	33
751.573	0.0	TrialProc	24
761.657	0.0	TrialProc	41
771.19	0.0	TrialProc	36
781.091	0.0	TrialProc	47
790.507	0.0	TrialProc	23
799.974	0.0	TrialProc	46
809.608	0.0	TrialProc	34
819.024	0.0	TrialProc	23
831.675	0.0	TrialProc	31
841.125	0.0	TrialProc	21
850.775	0.0	TrialProc	30
860.209	0.0	TrialProc	40
870.959	0.0	TrialProc	22
880.526	0.0	TrialProc	25
890.392	0.0	TrialProc	23
903.826	0.0	TrialProc	43
913.526	0.0	TrialProc	37
923.076	0.0	TrialProc	30
932.51	0.0	TrialProc	35
941.926	0.0	TrialProc	45
951.293	0.0	TrialProc	27
961.777	0.0	TrialProc	29
971.744	0.0	TrialProc	32
981.127	0.0	TrialProc	23
991.844	0.0	TrialProc	27
1001.761	0.0	TrialProc	26
1012.544	2.906	BlockProc	
1015.611	0.0	TrialProc	22
1025.178	0.0	TrialProc	42
1035.128	0.0	TrialProc	37
1044.628	0.0	TrialProc	35
1054.245	0.0	TrialProc	25
