onset	duration	trial_type	value
65.763	0.0	startIntro	
81.179	0.0	TrialProc	26
92.163	0.0	TrialProc	27
102.33	0.0	TrialProc	45
113.13	0.0	TrialProc	29
124.047	0.0	TrialProc	24
136.047	0.0	TrialProc	47
148.214	0.0	TrialProc	37
161.564	0.0	TrialProc	21
173.447	0.0	TrialProc	31
183.714	0.0	TrialProc	28
194.298	0.0	TrialProc	46
204.331	0.0	TrialProc	41
215.431	0.0	TrialProc	24
225.898	0.0	TrialProc	21
237.065	0.0	TrialProc	38
248.465	0.0	TrialProc	27
258.365	0.0	TrialProc	36
269.965	0.0	TrialProc	23
282.682	0.0	TrialProc	21
294.316	0.0	TrialProc	33
305.299	0.0	TrialProc	34
315.999	0.0	TrialProc	30
328.149	0.0	TrialProc	33
341.683	0.0	TrialProc	25
352.283	0.0	TrialProc	22
362.933	0.0	TrialProc	26
373.167	0.0	TrialProc	32
383.433	0.0	TrialProc	40
393.467	0.0	TrialProc	22
403.484	0.0	TrialProc	31
414.684	0.0	TrialProc	35
424.934	0.0	TrialProc	23
434.701	0.0	TrialProc	35
446.468	0.0	TrialProc	28
456.984	0.0	TrialProc	34
466.751	0.0	TrialProc	43
478.301	0.0	TrialProc	39
489.268	0.0	TrialProc	23
500.252	0.0	TrialProc	32
511.752	0.0	TrialProc	22
521.519	0.0	TrialProc	23
530.869	0.0	TrialProc	29
540.552	0.0	TrialProc	30
551.519	0.0	TrialProc	44
562.569	0.0	TrialProc	42
572.686	0.0	TrialProc	23
583.569	0.0	TrialProc	23
594.986	0.0	TrialProc	25
610.97	26.65	BlockProc	
637.787	0.0	TrialProc	32
647.82	0.0	TrialProc	28
660.104	0.0	TrialProc	23
670.921	0.0	TrialProc	21
681.504	0.0	TrialProc	34
692.204	0.0	TrialProc	27
702.688	0.0	TrialProc	21
713.471	0.0	TrialProc	42
724.021	0.0	TrialProc	21
735.205	0.0	TrialProc	30
745.538	0.0	TrialProc	33
755.305	0.0	TrialProc	38
765.888	0.0	TrialProc	25
775.905	0.0	TrialProc	23
790.422	0.0	TrialProc	24
801.406	0.0	TrialProc	23
813.039	0.0	TrialProc	22
823.789	0.0	TrialProc	29
834.806	0.0	TrialProc	23
847.873	0.0	TrialProc	35
860.256	0.0	TrialProc	23
871.356	0.0	TrialProc	31
882.957	0.0	TrialProc	30
894.173	0.0	TrialProc	26
906.024	0.0	TrialProc	36
917.14	0.0	TrialProc	22
927.957	0.0	TrialProc	32
938.691	0.0	TrialProc	40
951.591	0.0	TrialProc	39
962.574	0.0	TrialProc	27
973.858	0.0	TrialProc	33
984.458	0.0	TrialProc	22
995.375	0.0	TrialProc	35
1006.308	0.0	TrialProc	44
1016.925	0.0	TrialProc	23
1027.025	0.0	TrialProc	43
1038.842	0.0	TrialProc	26
1049.292	0.0	TrialProc	46
1059.942	0.0	TrialProc	34
1072.092	0.0	TrialProc	41
1083.559	0.0	TrialProc	45
