onset	duration	trial_type	value
6.747	0.0	startIntro	
12.797	0.0	TrialProc	35
23.064	0.0	TrialProc	26
32.781	0.0	TrialProc	39
42.664	0.0	TrialProc	32
52.498	0.0	TrialProc	30
61.898	0.0	TrialProc	37
71.981	0.0	TrialProc	23
82.648	0.0	TrialProc	23
92.415	0.0	TrialProc	23
102.682	0.0	TrialProc	47
112.532	0.0	TrialProc	23
121.999	0.0	TrialProc	34
131.682	0.0	TrialProc	29
141.333	0.0	TrialProc	45
150.666	0.0	TrialProc	27
161.966	0.0	TrialProc	23
171.266	0.0	TrialProc	27
180.7	0.0	TrialProc	29
189.983	0.0	TrialProc	23
199.334	0.0	TrialProc	41
208.701	0.0	TrialProc	43
221.484	0.0	TrialProc	22
231.168	0.0	TrialProc	35
240.818	0.0	TrialProc	25
250.685	0.0	TrialProc	31
260.168	0.0	TrialProc	33
269.435	0.0	TrialProc	21
279.468	0.0	TrialProc	44
288.969	0.0	TrialProc	26
298.302	0.0	TrialProc	42
307.552	0.0	TrialProc	36
316.819	0.0	TrialProc	30
326.186	0.0	TrialProc	22
335.769	0.0	TrialProc	40
345.32	0.0	TrialProc	22
354.753	0.0	TrialProc	21
364.02	0.0	TrialProc	28
374.02	0.0	TrialProc	38
383.337	0.0	TrialProc	34
392.77	0.0	TrialProc	32
402.271	0.0	TrialProc	31
411.554	0.0	TrialProc	28
420.871	0.0	TrialProc	25
430.155	0.0	TrialProc	24
439.438	0.0	TrialProc	46
448.921	0.0	TrialProc	24
458.305	0.0	TrialProc	21
467.589	0.0	TrialProc	33
476.889	1.158	BlockProc	
478.205	0.0	TrialProc	46
488.789	0.0	TrialProc	21
498.172	0.0	TrialProc	22
507.473	0.0	TrialProc	29
516.906	0.0	TrialProc	29
526.256	0.0	TrialProc	35
535.773	0.0	TrialProc	26
545.09	0.0	TrialProc	33
554.357	0.0	TrialProc	35
563.74	0.0	TrialProc	33
573.29	0.0	TrialProc	36
583.007	0.0	TrialProc	30
596.024	0.0	TrialProc	38
605.908	0.0	TrialProc	25
615.225	0.0	TrialProc	31
624.591	0.0	TrialProc	32
634.058	0.0	TrialProc	44
643.358	0.0	TrialProc	28
652.709	0.0	TrialProc	22
662.042	0.0	TrialProc	23
671.576	0.0	TrialProc	21
680.892	0.0	TrialProc	42
690.826	0.0	TrialProc	22
700.209	0.0	TrialProc	32
710.36	0.0	TrialProc	45
720.41	0.0	TrialProc	41
729.81	0.0	TrialProc	34
739.177	0.0	TrialProc	23
749.044	0.0	TrialProc	43
758.344	0.0	TrialProc	40
767.627	0.0	TrialProc	28
776.994	0.0	TrialProc	47
786.278	0.0	TrialProc	30
795.595	0.0	TrialProc	23
805.495	0.0	TrialProc	23
815.262	0.0	TrialProc	37
825.328	0.0	TrialProc	27
835.862	0.0	TrialProc	21
845.445	0.0	TrialProc	24
854.879	0.0	TrialProc	39
864.229	0.0	TrialProc	26
873.579	0.0	TrialProc	27
883.013	0.0	TrialProc	34
892.83	0.0	TrialProc	31
902.33	0.0	TrialProc	25
911.797	0.0	TrialProc	23
921.964	0.0	TrialProc	23
931.664	0.0	TrialProc	24
940.947	1.504	BlockProc	
942.614	0.0	TrialProc	23
953.314	0.0	TrialProc	27
964.614	0.0	TrialProc	26
973.948	0.0	TrialProc	23
983.265	0.0	TrialProc	32
992.582	0.0	TrialProc	26
1001.882	0.0	TrialProc	24
1011.615	0.0	TrialProc	21
1020.915	0.0	TrialProc	38
1030.216	0.0	TrialProc	37
1039.516	0.0	TrialProc	23
1049.283	0.0	TrialProc	35
1058.883	0.0	TrialProc	40
1068.183	0.0	TrialProc	34
1077.483	0.0	TrialProc	24
1087.117	0.0	TrialProc	27
1096.517	0.0	TrialProc	22
1106.15	0.0	TrialProc	45
1118.734	0.0	TrialProc	29
1128.084	0.0	TrialProc	39
1137.367	0.0	TrialProc	21
1146.751	0.0	TrialProc	44
1156.184	0.0	TrialProc	28
1165.451	0.0	TrialProc	36
1175.018	0.0	TrialProc	31
1186.385	0.0	TrialProc	22
1195.752	0.0	TrialProc	33
1205.769	0.0	TrialProc	25
1215.036	0.0	TrialProc	34
1224.536	0.0	TrialProc	23
1233.836	0.0	TrialProc	22
1245.786	0.0	TrialProc	43
1255.336	0.0	TrialProc	30
1264.62	0.0	TrialProc	47
1275.57	0.0	TrialProc	46
1284.87	0.0	TrialProc	25
1294.537	0.0	TrialProc	28
1304.187	0.0	TrialProc	41
1314.821	0.0	TrialProc	29
1324.137	0.0	TrialProc	35
1333.388	0.0	TrialProc	21
1342.704	0.0	TrialProc	23
1352.105	0.0	TrialProc	23
1361.788	0.0	TrialProc	31
1371.122	0.0	TrialProc	33
1380.655	0.0	TrialProc	32
1389.972	0.0	TrialProc	30
1400.022	0.0	TrialProc	42
1409.322	0.821	BlockProc	
1410.322	0.0	TrialProc	22
1420.656	0.0	TrialProc	22
1429.99	0.0	TrialProc	21
1439.556	0.0	TrialProc	46
1448.84	0.0	TrialProc	44
