onset	duration	trial_type	value
11.195	0.0	startIntro	
17.845	0.0	TrialProc	24
27.012	0.0	TrialProc	21
38.495	0.0	TrialProc	27
49.646	0.0	TrialProc	23
59.962	0.0	TrialProc	39
70.496	0.0	TrialProc	40
80.463	0.0	TrialProc	31
91.48	0.0	TrialProc	34
101.496	0.0	TrialProc	35
111.43	0.0	TrialProc	23
121.813	0.0	TrialProc	37
132.113	0.0	TrialProc	35
142.897	0.0	TrialProc	23
153.764	0.0	TrialProc	25
164.297	0.0	TrialProc	30
175.731	0.0	TrialProc	41
185.431	0.0	TrialProc	28
195.898	0.0	TrialProc	34
207.048	0.0	TrialProc	45
218.165	0.0	TrialProc	28
230.648	0.0	TrialProc	29
240.515	0.0	TrialProc	27
251.065	0.0	TrialProc	43
261.099	0.0	TrialProc	32
271.366	0.0	TrialProc	30
281.182	0.0	TrialProc	22
291.683	0.0	TrialProc	42
301.683	0.0	TrialProc	33
311.8	0.0	TrialProc	23
321.616	0.0	TrialProc	32
331.533	0.0	TrialProc	25
341.4	0.0	TrialProc	44
352.4	0.0	TrialProc	33
362.4	0.0	TrialProc	29
372.7	0.0	TrialProc	24
383.517	0.0	TrialProc	38
393.051	0.0	TrialProc	26
402.868	0.0	TrialProc	31
412.851	0.0	TrialProc	21
422.718	0.0	TrialProc	46
433.385	0.0	TrialProc	47
443.552	0.0	TrialProc	23
453.735	0.0	TrialProc	23
464.469	0.0	TrialProc	26
474.952	0.0	TrialProc	22
485.002	0.0	TrialProc	36
494.952	0.0	TrialProc	21
505.636	0.0	TrialProc	22
515.653	2.116	BlockProc	
517.953	0.0	TrialProc	23
527.986	0.0	TrialProc	21
537.736	0.0	TrialProc	35
548.12	0.0	TrialProc	23
558.42	0.0	TrialProc	32
568.32	0.0	TrialProc	41
578.304	0.0	TrialProc	31
588.037	0.0	TrialProc	24
598.087	0.0	TrialProc	47
608.137	0.0	TrialProc	33
618.354	0.0	TrialProc	22
631.388	0.0	TrialProc	31
641.988	0.0	TrialProc	29
652.155	0.0	TrialProc	22
662.255	0.0	TrialProc	33
673.722	0.0	TrialProc	22
683.805	0.0	TrialProc	32
695.422	0.0	TrialProc	25
705.989	0.0	TrialProc	43
716.789	0.0	TrialProc	25
727.172	0.0	TrialProc	34
737.306	0.0	TrialProc	30
748.089	0.0	TrialProc	21
758.556	0.0	TrialProc	29
770.14	0.0	TrialProc	38
780.257	0.0	TrialProc	23
790.224	0.0	TrialProc	28
800.107	0.0	TrialProc	44
809.757	0.0	TrialProc	26
819.674	0.0	TrialProc	42
830.807	0.0	TrialProc	28
841.358	0.0	TrialProc	23
851.141	0.0	TrialProc	23
861.475	0.0	TrialProc	35
871.491	0.0	TrialProc	40
882.542	0.0	TrialProc	37
892.958	0.0	TrialProc	30
903.642	0.0	TrialProc	36
913.575	0.0	TrialProc	46
923.709	0.0	TrialProc	23
934.792	0.0	TrialProc	27
945.309	0.0	TrialProc	26
