onset	duration	trial_type	value
28.747	0.0	startIntro	
33.664	0.0	TrialProc	47
44.047	0.0	TrialProc	42
54.631	0.0	TrialProc	34
64.815	0.0	TrialProc	25
74.915	0.0	TrialProc	30
84.748	0.0	TrialProc	33
94.849	0.0	TrialProc	41
105.532	0.0	TrialProc	43
116.349	0.0	TrialProc	35
126.099	0.0	TrialProc	29
135.683	0.0	TrialProc	24
145.4	0.0	TrialProc	32
154.917	0.0	TrialProc	31
164.467	0.0	TrialProc	32
175.084	0.0	TrialProc	23
184.817	0.0	TrialProc	38
194.617	0.0	TrialProc	36
204.484	0.0	TrialProc	30
213.985	0.0	TrialProc	26
223.485	0.0	TrialProc	22
233.368	0.0	TrialProc	23
242.952	0.0	TrialProc	27
253.035	0.0	TrialProc	37
262.902	0.0	TrialProc	46
273.519	0.0	TrialProc	40
283.169	0.0	TrialProc	27
295.736	0.0	TrialProc	21
305.57	0.0	TrialProc	23
315.053	0.0	TrialProc	39
324.604	0.0	TrialProc	28
334.504	0.0	TrialProc	29
344.054	0.0	TrialProc	25
354.654	0.0	TrialProc	31
364.038	0.0	TrialProc	28
374.321	0.0	TrialProc	23
383.972	0.0	TrialProc	23
393.638	0.0	TrialProc	35
403.522	0.0	TrialProc	34
413.222	0.0	TrialProc	26
422.739	0.0	TrialProc	21
433.006	0.0	TrialProc	24
442.64	0.0	TrialProc	22
453.623	0.0	TrialProc	44
463.973	0.0	TrialProc	45
474.424	0.0	TrialProc	23
484.007	0.0	TrialProc	21
494.407	0.0	TrialProc	22
506.424	0.0	TrialProc	33
516.208	3.111	BlockProc	
519.508	0.0	TrialProc	45
529.241	0.0	TrialProc	46
538.825	0.0	TrialProc	24
548.925	0.0	TrialProc	23
558.942	0.0	TrialProc	36
569.192	0.0	TrialProc	33
578.843	0.0	TrialProc	24
588.609	0.0	TrialProc	34
599.476	0.0	TrialProc	47
609.327	0.0	TrialProc	21
619.227	0.0	TrialProc	22
628.91	0.0	TrialProc	23
638.477	0.0	TrialProc	31
648.327	0.0	TrialProc	27
657.911	0.0	TrialProc	32
667.444	0.0	TrialProc	28
680.045	0.0	TrialProc	43
691.928	0.0	TrialProc	23
702.912	0.0	TrialProc	44
712.362	0.0	TrialProc	34
721.779	0.0	TrialProc	22
731.429	0.0	TrialProc	25
741.179	0.0	TrialProc	40
750.796	0.0	TrialProc	22
760.413	0.0	TrialProc	39
769.913	0.0	TrialProc	29
779.797	0.0	TrialProc	29
789.231	0.0	TrialProc	21
799.831	0.0	TrialProc	28
809.298	0.0	TrialProc	41
819.314	0.0	TrialProc	42
828.765	0.0	TrialProc	23
839.165	0.0	TrialProc	32
848.932	0.0	TrialProc	31
859.282	0.0	TrialProc	37
869.082	0.0	TrialProc	35
878.599	0.0	TrialProc	21
889.283	0.0	TrialProc	27
898.716	0.0	TrialProc	25
908.05	0.0	TrialProc	26
917.433	0.0	TrialProc	33
926.767	0.0	TrialProc	23
936.3	0.0	TrialProc	38
945.851	0.0	TrialProc	23
955.434	0.0	TrialProc	30
964.951	0.0	TrialProc	35
975.135	0.0	TrialProc	26
985.018	0.0	TrialProc	30
994.718	2.014	BlockProc	
996.902	0.0	TrialProc	21
1006.419	0.0	TrialProc	28
1015.952	0.0	TrialProc	23
1025.686	0.0	TrialProc	21
1035.353	0.0	TrialProc	34
1044.736	0.0	TrialProc	25
1054.186	0.0	TrialProc	33
1063.687	0.0	TrialProc	38
1073.203	0.0	TrialProc	28
1083.987	0.0	TrialProc	26
1093.42	0.0	TrialProc	32
1103.537	0.0	TrialProc	24
1112.821	0.0	TrialProc	27
1122.304	0.0	TrialProc	32
1131.771	0.0	TrialProc	24
1141.305	0.0	TrialProc	22
1151.789	0.0	TrialProc	45
1162.355	0.0	TrialProc	39
1172.256	0.0	TrialProc	25
1181.789	0.0	TrialProc	43
1192.473	0.0	TrialProc	23
1202.023	0.0	TrialProc	27
1211.457	0.0	TrialProc	41
1221.89	0.0	TrialProc	31
1231.307	0.0	TrialProc	44
1248.291	0.0	TrialProc	23
1258.691	0.0	TrialProc	35
1271.524	0.0	TrialProc	36
1281.225	0.0	TrialProc	30
1290.741	0.0	TrialProc	31
