onset	duration	trial_type	value
17.35	0.0	startIntro	
23.833	0.0	TrialProc	47
34.15	0.0	TrialProc	23
44.7	0.0	TrialProc	24
55.434	0.0	TrialProc	22
65.134	0.0	TrialProc	33
74.551	0.0	TrialProc	33
84.501	0.0	TrialProc	39
94.201	0.0	TrialProc	27
104.468	0.0	TrialProc	22
114.102	0.0	TrialProc	45
124.468	0.0	TrialProc	40
134.735	0.0	TrialProc	31
144.452	0.0	TrialProc	21
154.219	0.0	TrialProc	42
165.819	0.0	TrialProc	37
175.236	0.0	TrialProc	46
186.753	0.0	TrialProc	35
197.77	0.0	TrialProc	35
207.67	0.0	TrialProc	32
217.037	0.0	TrialProc	21
227.354	0.0	TrialProc	28
243.237	0.0	TrialProc	26
252.938	0.0	TrialProc	23
262.488	0.0	TrialProc	29
272.388	0.0	TrialProc	30
283.071	0.0	TrialProc	41
293.772	0.0	TrialProc	34
304.438	0.0	TrialProc	44
314.172	0.0	TrialProc	43
324.806	0.0	TrialProc	30
334.322	0.0	TrialProc	32
343.789	0.0	TrialProc	38
353.223	0.0	TrialProc	23
363.273	0.0	TrialProc	26
372.673	0.0	TrialProc	22
382.173	0.0	TrialProc	36
391.674	0.0	TrialProc	23
401.174	0.0	TrialProc	34
410.541	0.0	TrialProc	25
420.241	0.0	TrialProc	23
429.508	0.0	TrialProc	25
438.941	0.0	TrialProc	28
448.275	0.0	TrialProc	29
457.858	0.0	TrialProc	21
467.158	0.0	TrialProc	27
476.458	0.0	TrialProc	31
485.859	0.0	TrialProc	24
496.325	0.0	TrialProc	23
505.709	8.824	BlockProc	
514.709	0.0	TrialProc	24
524.076	0.0	TrialProc	36
533.476	0.0	TrialProc	42
542.843	0.0	TrialProc	35
552.893	0.0	TrialProc	30
562.193	0.0	TrialProc	44
571.61	0.0	TrialProc	23
581.577	0.0	TrialProc	22
591.077	0.0	TrialProc	40
600.461	0.0	TrialProc	21
609.994	0.0	TrialProc	27
619.628	0.0	TrialProc	22
629.011	0.0	TrialProc	22
638.695	0.0	TrialProc	26
648.212	0.0	TrialProc	25
657.562	0.0	TrialProc	47
667.029	0.0	TrialProc	29
676.396	0.0	TrialProc	34
687.062	0.0	TrialProc	21
698.996	0.0	TrialProc	46
709.663	0.0	TrialProc	37
719.463	0.0	TrialProc	31
729.263	0.0	TrialProc	41
741.063	0.0	TrialProc	27
752.047	0.0	TrialProc	26
761.464	0.0	TrialProc	33
770.831	0.0	TrialProc	45
780.147	0.0	TrialProc	38
790.264	0.0	TrialProc	28
799.681	0.0	TrialProc	43
810.665	0.0	TrialProc	31
820.065	0.0	TrialProc	33
829.499	0.0	TrialProc	32
838.982	0.0	TrialProc	28
848.282	0.0	TrialProc	35
859.366	0.0	TrialProc	23
868.749	0.0	TrialProc	24
878.133	0.0	TrialProc	34
887.5	0.0	TrialProc	23
896.816	0.0	TrialProc	25
906.817	0.0	TrialProc	32
916.717	0.0	TrialProc	30
926.017	0.0	TrialProc	21
935.367	0.0	TrialProc	23
944.901	0.0	TrialProc	23
954.284	0.0	TrialProc	23
963.968	0.0	TrialProc	29
973.985	0.0	TrialProc	39
983.468	9.053	BlockProc	
992.685	0.0	TrialProc	25
1001.985	0.0	TrialProc	27
1011.335	0.0	TrialProc	35
1021.302	0.0	TrialProc	44
1030.702	0.0	TrialProc	22
1040.002	0.0	TrialProc	21
1049.303	0.0	TrialProc	46
1058.903	0.0	TrialProc	31
1068.386	0.0	TrialProc	28
1077.703	0.0	TrialProc	23
1087.053	0.0	TrialProc	30
1096.553	0.0	TrialProc	45
1105.904	0.0	TrialProc	23
1115.321	0.0	TrialProc	24
1125.204	0.0	TrialProc	28
1134.554	0.0	TrialProc	47
1143.988	0.0	TrialProc	23
1153.238	0.0	TrialProc	21
1162.671	0.0	TrialProc	35
1172.472	0.0	TrialProc	26
1181.805	0.0	TrialProc	37
1191.172	0.0	TrialProc	22
1200.505	0.0	TrialProc	22
1210.722	0.0	TrialProc	23
1220.906	0.0	TrialProc	34
1230.656	0.0	TrialProc	30
1240.156	0.0	TrialProc	32
1249.573	0.0	TrialProc	40
1258.857	0.0	TrialProc	33
1268.307	0.0	TrialProc	34
1277.557	0.0	TrialProc	36
1287.841	0.0	TrialProc	43
