onset	duration	trial_type	value
23.553	0.0	startIntro	
26.586	0.0	TrialProc	32
39.919	0.0	TrialProc	34
49.386	0.0	TrialProc	39
59.07	0.0	TrialProc	25
68.97	0.0	TrialProc	30
78.42	0.0	TrialProc	42
87.87	0.0	TrialProc	28
97.237	0.0	TrialProc	31
106.937	0.0	TrialProc	21
116.604	0.0	TrialProc	26
129.121	0.0	TrialProc	23
138.721	0.0	TrialProc	33
148.138	0.0	TrialProc	24
157.588	0.0	TrialProc	23
166.988	0.0	TrialProc	30
176.722	0.0	TrialProc	23
186.405	0.0	TrialProc	34
196.056	0.0	TrialProc	47
205.389	0.0	TrialProc	43
214.756	0.0	TrialProc	24
224.323	0.0	TrialProc	35
233.789	0.0	TrialProc	29
243.123	0.0	TrialProc	32
255.906	0.0	TrialProc	27
265.74	0.0	TrialProc	21
275.29	0.0	TrialProc	28
284.94	0.0	TrialProc	25
294.924	0.0	TrialProc	37
304.557	0.0	TrialProc	41
314.007	0.0	TrialProc	23
323.508	0.0	TrialProc	23
332.975	0.0	TrialProc	40
342.391	0.0	TrialProc	22
352.291	0.0	TrialProc	38
365.458	0.0	TrialProc	33
374.842	0.0	TrialProc	29
384.692	0.0	TrialProc	44
394.109	0.0	TrialProc	46
403.742	0.0	TrialProc	26
413.059	0.0	TrialProc	22
422.409	0.0	TrialProc	36
431.893	0.0	TrialProc	31
445.21	0.0	TrialProc	21
454.61	0.0	TrialProc	23
464.16	0.0	TrialProc	45
473.594	0.0	TrialProc	22
482.977	0.0	TrialProc	35
492.41	0.0	TrialProc	27
501.727	1.435	BlockProc	
503.327	0.0	TrialProc	28
512.694	0.0	TrialProc	23
521.994	0.0	TrialProc	34
531.311	0.0	TrialProc	22
540.711	0.0	TrialProc	27
550.328	0.0	TrialProc	29
559.795	0.0	TrialProc	39
569.262	0.0	TrialProc	33
578.762	0.0	TrialProc	35
588.462	0.0	TrialProc	33
597.862	0.0	TrialProc	21
607.162	0.0	TrialProc	47
616.629	0.0	TrialProc	22
625.929	0.0	TrialProc	30
635.963	0.0	TrialProc	40
647.996	0.0	TrialProc	34
657.497	0.0	TrialProc	22
666.913	0.0	TrialProc	28
676.23	0.0	TrialProc	26
688.997	0.0	TrialProc	43
698.464	0.0	TrialProc	32
707.831	0.0	TrialProc	26
717.464	0.0	TrialProc	23
726.814	0.0	TrialProc	27
736.265	0.0	TrialProc	23
745.665	0.0	TrialProc	35
755.015	0.0	TrialProc	24
764.398	0.0	TrialProc	23
773.849	0.0	TrialProc	38
786.015	0.0	TrialProc	46
795.716	0.0	TrialProc	29
805.432	0.0	TrialProc	32
817.849	0.0	TrialProc	25
827.549	0.0	TrialProc	24
837.316	0.0	TrialProc	23
846.9	0.0	TrialProc	37
857.233	0.0	TrialProc	30
866.667	0.0	TrialProc	31
878.984	0.0	TrialProc	31
888.417	0.0	TrialProc	41
898.117	0.0	TrialProc	25
907.634	0.0	TrialProc	36
917.118	0.0	TrialProc	21
926.751	0.0	TrialProc	42
936.151	0.0	TrialProc	23
945.901	0.0	TrialProc	44
956.168	0.0	TrialProc	21
965.535	0.0	TrialProc	45
975.185	5.156	BlockProc	
980.502	0.0	TrialProc	40
990.202	0.0	TrialProc	44
999.736	0.0	TrialProc	24
1009.352	0.0	TrialProc	39
1018.686	0.0	TrialProc	36
1028.136	0.0	TrialProc	27
1038.303	0.0	TrialProc	28
1048.17	0.0	TrialProc	22
1057.937	0.0	TrialProc	29
1067.72	0.0	TrialProc	23
1077.154	0.0	TrialProc	47
1086.97	0.0	TrialProc	37
1096.337	0.0	TrialProc	23
1105.721	0.0	TrialProc	33
1115.388	0.0	TrialProc	21
1124.871	0.0	TrialProc	34
1134.538	0.0	TrialProc	21
1143.938	0.0	TrialProc	43
1153.272	0.0	TrialProc	38
1163.305	0.0	TrialProc	41
1175.789	0.0	TrialProc	23
1186.255	0.0	TrialProc	32
1199.256	0.0	TrialProc	35
1209.639	0.0	TrialProc	25
1219.256	0.0	TrialProc	32
1228.739	0.0	TrialProc	30
1238.19	0.0	TrialProc	22
1247.606	0.0	TrialProc	35
1256.99	0.0	TrialProc	34
1266.473	0.0	TrialProc	46
1275.907	0.0	TrialProc	30
1286.374	0.0	TrialProc	23
1295.724	0.0	TrialProc	22
1305.107	0.0	TrialProc	25
1314.458	0.0	TrialProc	23
1323.924	0.0	TrialProc	31
1333.225	0.0	TrialProc	26
1343.975	0.0	TrialProc	23
1353.392	0.0	TrialProc	26
1366.508	0.0	TrialProc	27
1375.842	0.0	TrialProc	45
1385.192	0.0	TrialProc	33
1394.759	0.0	TrialProc	21
1404.059	0.0	TrialProc	42
1413.476	0.0	TrialProc	28
1423.009	0.0	TrialProc	24
1432.543	0.0	TrialProc	29
1442.31	0.0	TrialProc	31
1451.71	6.857	BlockProc	
1458.727	0.0	TrialProc	23
1468.077	0.0	TrialProc	23
1477.56	0.0	TrialProc	21
1487.127	0.0	TrialProc	32
1496.827	0.0	TrialProc	42
1506.411	0.0	TrialProc	25
1515.928	0.0	TrialProc	30
1525.244	0.0	TrialProc	45
1534.561	0.0	TrialProc	22
1543.861	0.0	TrialProc	24
1553.178	0.0	TrialProc	32
1562.562	0.0	TrialProc	26
1575.212	0.0	TrialProc	26
1584.595	0.0	TrialProc	21
1593.912	0.0	TrialProc	34
1603.246	0.0	TrialProc	41
1612.796	0.0	TrialProc	39
1622.129	0.0	TrialProc	27
1631.729	0.0	TrialProc	28
1641.146	0.0	TrialProc	23
1650.53	0.0	TrialProc	43
1659.863	0.0	TrialProc	46
1669.163	0.0	TrialProc	31
1682.447	0.0	TrialProc	35
1691.797	0.0	TrialProc	37
1704.797	0.0	TrialProc	33
1714.764	0.0	TrialProc	35
1724.281	0.0	TrialProc	30
1733.798	0.0	TrialProc	33
1743.165	0.0	TrialProc	22
1752.515	0.0	TrialProc	23
1761.865	0.0	TrialProc	47
1771.399	0.0	TrialProc	29
1780.715	0.0	TrialProc	34
1790.016	0.0	TrialProc	44
1799.349	0.0	TrialProc	23
