onset	duration	trial_type	value
25.317	0.0	startIntro	
44.234	0.0	TrialProc	22
55.067	0.0	TrialProc	23
65.717	0.0	TrialProc	44
75.684	0.0	TrialProc	35
85.601	0.0	TrialProc	34
95.501	0.0	TrialProc	28
106.101	0.0	TrialProc	37
115.852	0.0	TrialProc	38
125.202	0.0	TrialProc	26
134.819	0.0	TrialProc	21
145.302	0.0	TrialProc	39
154.852	0.0	TrialProc	29
164.452	0.0	TrialProc	29
174.069	0.0	TrialProc	28
183.453	0.0	TrialProc	26
193.286	0.0	TrialProc	23
203.12	0.0	TrialProc	23
212.537	0.0	TrialProc	45
222.287	0.0	TrialProc	23
231.787	0.0	TrialProc	25
241.554	0.0	TrialProc	33
251.037	0.0	TrialProc	24
260.371	0.0	TrialProc	33
269.837	0.0	TrialProc	21
279.588	0.0	TrialProc	34
288.988	0.0	TrialProc	40
298.621	0.0	TrialProc	35
308.155	0.0	TrialProc	46
317.472	0.0	TrialProc	21
327.088	0.0	TrialProc	31
336.522	0.0	TrialProc	27
345.905	0.0	TrialProc	43
355.555	0.0	TrialProc	36
364.889	0.0	TrialProc	42
374.489	0.0	TrialProc	27
383.823	0.0	TrialProc	31
393.173	0.0	TrialProc	23
402.873	0.0	TrialProc	30
412.606	0.0	TrialProc	41
421.957	0.0	TrialProc	32
431.34	0.0	TrialProc	23
440.757	0.0	TrialProc	24
451.04	0.0	TrialProc	47
460.691	0.0	TrialProc	32
470.241	0.0	TrialProc	25
479.741	0.0	TrialProc	22
490.024	0.0	TrialProc	30
499.541	0.0	TrialProc	22
509.141	2.608	BlockProc	
511.908	0.0	TrialProc	46
521.391	0.0	TrialProc	23
530.992	0.0	TrialProc	32
540.442	0.0	TrialProc	29
550.492	0.0	TrialProc	35
559.809	0.0	TrialProc	37
569.476	0.0	TrialProc	22
578.909	0.0	TrialProc	32
588.726	0.0	TrialProc	39
598.076	0.0	TrialProc	30
607.593	0.0	TrialProc	27
617.243	0.0	TrialProc	43
626.943	0.0	TrialProc	21
636.643	0.0	TrialProc	26
646.327	0.0	TrialProc	47
655.877	0.0	TrialProc	30
665.46	0.0	TrialProc	23
676.227	0.0	TrialProc	27
685.844	0.0	TrialProc	21
695.428	0.0	TrialProc	26
706.261	0.0	TrialProc	33
716.095	0.0	TrialProc	25
726.145	0.0	TrialProc	41
735.645	0.0	TrialProc	42
745.128	0.0	TrialProc	23
755.429	0.0	TrialProc	40
764.912	0.0	TrialProc	24
774.312	0.0	TrialProc	25
783.946	0.0	TrialProc	24
793.829	0.0	TrialProc	31
803.296	0.0	TrialProc	36
813.029	0.0	TrialProc	28
822.396	0.0	TrialProc	34
831.83	0.0	TrialProc	22
841.213	0.0	TrialProc	38
850.847	0.0	TrialProc	22
863.864	0.0	TrialProc	29
873.264	0.0	TrialProc	34
883.014	0.0	TrialProc	44
892.481	0.0	TrialProc	23
902.948	0.0	TrialProc	33
912.581	0.0	TrialProc	23
922.048	0.0	TrialProc	28
931.848	0.0	TrialProc	31
941.582	0.0	TrialProc	21
951.032	0.0	TrialProc	45
960.582	0.0	TrialProc	23
970.482	0.0	TrialProc	35
979.932	25.931	BlockProc	
1006.033	0.0	TrialProc	33
1015.766	0.0	TrialProc	40
1025.3	0.0	TrialProc	23
1035.25	0.0	TrialProc	38
1045.5	0.0	TrialProc	23
1055.333	0.0	TrialProc	27
1064.934	0.0	TrialProc	42
1074.55	0.0	TrialProc	23
1084.034	0.0	TrialProc	47
1093.767	0.0	TrialProc	46
1103.751	0.0	TrialProc	31
1113.484	0.0	TrialProc	39
1123.101	0.0	TrialProc	21
1132.835	0.0	TrialProc	25
1142.802	0.0	TrialProc	33
1152.335	0.0	TrialProc	41
1162.318	0.0	TrialProc	29
1171.719	0.0	TrialProc	36
1181.852	0.0	TrialProc	43
1191.219	0.0	TrialProc	26
1202.986	0.0	TrialProc	21
1212.569	0.0	TrialProc	26
1221.97	0.0	TrialProc	30
1233.136	0.0	TrialProc	28
1242.92	0.0	TrialProc	23
1252.287	0.0	TrialProc	44
1261.887	0.0	TrialProc	45
1271.47	0.0	TrialProc	37
1280.887	0.0	TrialProc	31
1290.321	0.0	TrialProc	23
1299.871	0.0	TrialProc	35
1309.654	0.0	TrialProc	24
1319.088	0.0	TrialProc	27
1328.621	0.0	TrialProc	24
1337.988	0.0	TrialProc	34
1347.505	0.0	TrialProc	25
1356.972	0.0	TrialProc	29
1366.855	0.0	TrialProc	30
1376.622	0.0	TrialProc	22
1386.222	0.0	TrialProc	32
1395.639	0.0	TrialProc	22
1405.456	0.0	TrialProc	22
1414.973	0.0	TrialProc	28
1424.556	0.0	TrialProc	34
1434.106	0.0	TrialProc	32
1443.806	0.0	TrialProc	23
1453.407	0.0	TrialProc	35
1463.073	0.0	TrialProc	21
1473.107	28.238	BlockProc	
1501.524	0.0	TrialProc	28
1511.141	0.0	TrialProc	28
1520.541	0.0	TrialProc	27
1529.891	0.0	TrialProc	23
1539.408	0.0	TrialProc	33
1548.758	0.0	TrialProc	29
1558.242	0.0	TrialProc	39
1568.092	0.0	TrialProc	26
1577.425	0.0	TrialProc	21
1586.859	0.0	TrialProc	46
1596.359	0.0	TrialProc	38
1606.026	0.0	TrialProc	42
1615.609	0.0	TrialProc	35
1625.143	0.0	TrialProc	21
1635.043	0.0	TrialProc	41
1644.526	0.0	TrialProc	27
1653.893	0.0	TrialProc	43
1663.443	0.0	TrialProc	23
1673.327	0.0	TrialProc	35
1682.744	0.0	TrialProc	34
1692.327	0.0	TrialProc	37
1701.944	0.0	TrialProc	22
1711.394	0.0	TrialProc	30
1720.961	0.0	TrialProc	45
1730.711	0.0	TrialProc	32
1740.278	0.0	TrialProc	34
1750.678	0.0	TrialProc	23
1760.095	0.0	TrialProc	21
1769.412	0.0	TrialProc	32
1778.929	0.0	TrialProc	24
1788.395	0.0	TrialProc	22
1798.162	0.0	TrialProc	44
1807.729	0.0	TrialProc	24
1817.262	0.0	TrialProc	31
1827.263	0.0	TrialProc	25
1836.596	0.0	TrialProc	33
1846.296	0.0	TrialProc	29
1855.93	0.0	TrialProc	47
1865.263	0.0	TrialProc	23
1874.63	0.0	TrialProc	30
1883.98	0.0	TrialProc	31
1893.347	0.0	TrialProc	22
1902.931	0.0	TrialProc	25
1912.347	0.0	TrialProc	26
1921.848	0.0	TrialProc	23
1931.231	0.0	TrialProc	36
1940.814	0.0	TrialProc	23
1950.198	0.0	TrialProc	40
1959.565	31.047	BlockProc	
