onset	duration	trial_type	value
1014.35	0.0	TrialProc	30
1023.817	0.0	TrialProc	35
1033.267	0.0	TrialProc	34
1042.801	0.0	TrialProc	44
1052.301	0.0	TrialProc	25
1061.768	0.0	TrialProc	28
1071.151	0.0	TrialProc	24
1080.868	0.0	TrialProc	42
1090.485	0.0	TrialProc	40
1100.002	0.0	TrialProc	47
1109.602	0.0	TrialProc	23
1118.952	0.0	TrialProc	27
1128.386	0.0	TrialProc	33
1137.786	0.0	TrialProc	21
1147.369	0.0	TrialProc	26
1157.286	0.0	TrialProc	23
1167.22	0.0	TrialProc	41
1176.687	0.0	TrialProc	43
1187.137	0.0	TrialProc	30
1197.137	0.0	TrialProc	27
1207.437	0.0	TrialProc	26
1217.671	0.0	TrialProc	29
1227.438	0.0	TrialProc	23
1237.054	0.0	TrialProc	21
1246.771	0.0	TrialProc	31
1256.171	0.0	TrialProc	23
1265.672	0.0	TrialProc	33
1275.855	0.0	TrialProc	24
1285.389	0.0	TrialProc	35
1295.156	0.0	TrialProc	32
1304.672	0.0	TrialProc	38
1314.089	0.0	TrialProc	31
1323.556	0.0	TrialProc	22
1333.256	0.0	TrialProc	28
1343.273	0.0	TrialProc	23
1354.773	0.0	TrialProc	34
1364.857	0.0	TrialProc	21
1374.424	0.0	TrialProc	36
1383.841	0.0	TrialProc	23
1393.374	0.0	TrialProc	29
1402.924	0.0	TrialProc	46
1412.308	0.0	TrialProc	25
1421.991	0.0	TrialProc	22
1432.108	0.0	TrialProc	37
1441.675	0.0	TrialProc	32
1451.009	0.0	TrialProc	39
1460.475	3.373	BlockProc	
1464.026	0.0	TrialProc	47
1473.642	0.0	TrialProc	45
1483.026	0.0	TrialProc	34
1492.443	0.0	TrialProc	21
1501.976	0.0	TrialProc	40
1511.626	0.0	TrialProc	31
1521.11	0.0	TrialProc	38
1530.977	0.0	TrialProc	42
1540.46	0.0	TrialProc	23
1550.294	0.0	TrialProc	37
1559.744	0.0	TrialProc	24
1569.144	0.0	TrialProc	26
1578.594	0.0	TrialProc	35
1588.044	0.0	TrialProc	31
1597.761	0.0	TrialProc	24
1607.628	0.0	TrialProc	44
1618.162	0.0	TrialProc	29
1628.012	0.0	TrialProc	41
1637.479	0.0	TrialProc	32
1647.279	0.0	TrialProc	28
1656.929	0.0	TrialProc	27
1666.496	0.0	TrialProc	27
1675.863	0.0	TrialProc	33
1685.263	0.0	TrialProc	43
1694.763	0.0	TrialProc	30
1704.163	0.0	TrialProc	23
1714.03	0.0	TrialProc	34
1724.164	0.0	TrialProc	36
1733.697	0.0	TrialProc	22
1743.114	0.0	TrialProc	22
1752.481	0.0	TrialProc	25
1762.064	0.0	TrialProc	23
1771.498	0.0	TrialProc	25
1781.098	0.0	TrialProc	46
1790.565	0.0	TrialProc	28
1799.982	0.0	TrialProc	32
1809.415	0.0	TrialProc	33
1818.949	0.0	TrialProc	21
1828.666	0.0	TrialProc	21
1838.249	0.0	TrialProc	26
1847.649	0.0	TrialProc	29
1857.016	0.0	TrialProc	23
1866.566	0.0	TrialProc	35
1875.917	0.0	TrialProc	39
1885.333	0.0	TrialProc	30
1894.717	0.0	TrialProc	23
1904.084	0.0	TrialProc	22
1914.251	0.0	TrialProc	23
1923.717	2.095	BlockProc	
