onset	duration	trial_type	value
1956.996	0.0	TrialProc	45
1968.163	0.0	TrialProc	42
1977.563	0.0	TrialProc	46
1987.463	0.0	TrialProc	34
1997.497	0.0	TrialProc	39
2007.397	0.0	TrialProc	28
2018.197	0.0	TrialProc	27
2030.514	0.0	TrialProc	34
2040.097	0.0	TrialProc	26
2050.597	0.0	TrialProc	22
2061.448	0.0	TrialProc	25
2073.681	0.0	TrialProc	32
2085.998	0.0	TrialProc	23
2096.315	0.0	TrialProc	23
2107.632	0.0	TrialProc	29
2119.065	0.0	TrialProc	35
2129.348	0.0	TrialProc	44
2139.015	0.0	TrialProc	29
2148.882	0.0	TrialProc	25
2158.949	0.0	TrialProc	21
2168.749	0.0	TrialProc	31
2179.366	0.0	TrialProc	28
2191.633	0.0	TrialProc	30
2202.316	0.0	TrialProc	33
2214.05	0.0	TrialProc	22
2225.6	0.0	TrialProc	47
2235.867	0.0	TrialProc	23
2246.184	0.0	TrialProc	23
2257.3	0.0	TrialProc	43
2267.167	0.0	TrialProc	22
2277.451	0.0	TrialProc	27
2289.301	0.0	TrialProc	24
2300.301	0.0	TrialProc	40
2312.151	0.0	TrialProc	31
2322.701	51.389	BlockProc	
