onset	duration	trial_type	value
57.772	0.0	startIntro	
73.873	0.0	TrialProc	23
83.973	0.0	TrialProc	24
95.19	0.0	TrialProc	42
105.873	0.0	TrialProc	31
115.69	0.0	TrialProc	25
125.407	0.0	TrialProc	23
135.374	0.0	TrialProc	35
146.207	0.0	TrialProc	30
156.024	0.0	TrialProc	25
166.808	0.0	TrialProc	23
177.175	0.0	TrialProc	29
187.342	0.0	TrialProc	32
197.659	0.0	TrialProc	23
207.609	0.0	TrialProc	28
218.626	0.0	TrialProc	38
228.559	0.0	TrialProc	33
239.243	0.0	TrialProc	30
249.026	0.0	TrialProc	47
260.343	0.0	TrialProc	35
270.76	0.0	TrialProc	21
282.06	0.0	TrialProc	27
292.227	0.0	TrialProc	33
302.344	0.0	TrialProc	22
312.844	0.0	TrialProc	21
322.728	0.0	TrialProc	31
332.961	0.0	TrialProc	23
343.578	0.0	TrialProc	24
354.728	0.0	TrialProc	44
365.062	0.0	TrialProc	32
374.979	0.0	TrialProc	39
385.196	0.0	TrialProc	46
395.213	0.0	TrialProc	28
405.046	0.0	TrialProc	26
416.08	0.0	TrialProc	34
426.397	0.0	TrialProc	40
436.797	0.0	TrialProc	23
446.831	0.0	TrialProc	37
457.947	0.0	TrialProc	43
468.431	0.0	TrialProc	21
479.348	0.0	TrialProc	22
489.448	0.0	TrialProc	45
500.198	0.0	TrialProc	22
511.382	0.0	TrialProc	26
521.949	0.0	TrialProc	41
532.199	0.0	TrialProc	36
541.866	0.0	TrialProc	27
551.549	0.0	TrialProc	29
561.566	0.0	TrialProc	34
572.8	1.394	BlockProc	
574.383	0.0	TrialProc	28
584.767	0.0	TrialProc	38
594.15	0.0	TrialProc	46
604.617	0.0	TrialProc	41
614.751	0.0	TrialProc	43
624.634	0.0	TrialProc	40
634.568	0.0	TrialProc	45
645.201	0.0	TrialProc	23
656.602	0.0	TrialProc	26
668.785	0.0	TrialProc	24
678.635	0.0	TrialProc	21
688.902	0.0	TrialProc	23
698.602	0.0	TrialProc	44
708.453	0.0	TrialProc	25
719.469	0.0	TrialProc	28
730.586	0.0	TrialProc	34
741.103	0.0	TrialProc	30
752.337	0.0	TrialProc	24
761.804	0.0	TrialProc	23
773.087	0.0	TrialProc	23
783.287	0.0	TrialProc	35
793.338	0.0	TrialProc	22
803.404	0.0	TrialProc	29
813.121	0.0	TrialProc	29
822.538	0.0	TrialProc	34
832.238	0.0	TrialProc	22
842.472	0.0	TrialProc	39
852.472	0.0	TrialProc	27
862.639	0.0	TrialProc	31
873.023	0.0	TrialProc	33
883.189	0.0	TrialProc	27
892.673	0.0	TrialProc	23
902.907	0.0	TrialProc	31
912.774	0.0	TrialProc	23
922.94	0.0	TrialProc	26
932.707	0.0	TrialProc	42
942.191	0.0	TrialProc	37
951.641	0.0	TrialProc	22
962.124	0.0	TrialProc	32
972.358	0.0	TrialProc	21
981.708	0.0	TrialProc	30
992.558	0.0	TrialProc	36
1002.975	0.0	TrialProc	32
1012.375	0.0	TrialProc	35
1022.476	0.0	TrialProc	47
1032.293	0.0	TrialProc	25
1042.593	0.0	TrialProc	33
1053.076	0.0	TrialProc	21
1063.21	1.605	BlockProc	
1064.977	0.0	TrialProc	32
1074.827	0.0	TrialProc	26
1084.777	0.0	TrialProc	21
1095.377	0.0	TrialProc	25
1105.327	0.0	TrialProc	37
1114.994	0.0	TrialProc	33
1124.311	0.0	TrialProc	34
1133.595	0.0	TrialProc	33
1142.945	0.0	TrialProc	43
1153.162	0.0	TrialProc	27
1162.962	0.0	TrialProc	31
1174.846	0.0	TrialProc	34
1184.246	0.0	TrialProc	31
1193.946	0.0	TrialProc	29
1205.563	0.0	TrialProc	23
1215.963	0.0	TrialProc	22
1227.363	0.0	TrialProc	36
1238.097	0.0	TrialProc	23
1248.797	0.0	TrialProc	42
1260.614	0.0	TrialProc	23
1270.914	0.0	TrialProc	35
1281.448	0.0	TrialProc	38
1291.081	0.0	TrialProc	45
1300.931	0.0	TrialProc	25
1311.882	0.0	TrialProc	30
1321.465	0.0	TrialProc	22
1331.315	0.0	TrialProc	41
1341.049	0.0	TrialProc	21
1350.349	0.0	TrialProc	35
1360.899	0.0	TrialProc	21
1371.05	0.0	TrialProc	28
1381.85	0.0	TrialProc	23
1391.833	0.0	TrialProc	47
1401.284	0.0	TrialProc	23
1411.267	0.0	TrialProc	26
1423.217	0.0	TrialProc	24
1433.318	0.0	TrialProc	24
1442.434	0.0	TrialProc	23
1454.418	0.0	TrialProc	28
1464.518	0.0	TrialProc	40
1475.002	0.0	TrialProc	39
1484.452	0.0	TrialProc	46
1495.402	0.0	TrialProc	29
1505.269	0.0	TrialProc	30
1514.586	0.0	TrialProc	27
1524.219	0.0	TrialProc	22
1535.02	0.0	TrialProc	32
1546.653	0.0	TrialProc	44
1555.937	1.131	BlockProc	
1557.254	0.0	TrialProc	36
1566.904	0.0	TrialProc	23
1576.17	0.0	TrialProc	23
1589.587	0.0	TrialProc	23
1600.221	0.0	TrialProc	23
1609.538	0.0	TrialProc	25
1620.238	0.0	TrialProc	37
1631.088	0.0	TrialProc	26
1641.255	0.0	TrialProc	29
1652.339	0.0	TrialProc	21
1661.672	0.0	TrialProc	31
1674.406	0.0	TrialProc	27
1683.689	0.0	TrialProc	33
1693.44	0.0	TrialProc	29
1705.04	0.0	TrialProc	24
1715.223	0.0	TrialProc	30
1725.057	0.0	TrialProc	40
1736.307	0.0	TrialProc	31
1745.657	0.0	TrialProc	32
1756.358	0.0	TrialProc	35
1765.641	0.0	TrialProc	45
1775.058	0.0	TrialProc	44
1785.358	0.0	TrialProc	21
1797.908	0.0	TrialProc	30
1807.775	0.0	TrialProc	22
1818.042	0.0	TrialProc	35
1829.059	0.0	TrialProc	32
1839.276	0.0	TrialProc	23
1849.61	0.0	TrialProc	42
1860.993	0.0	TrialProc	46
1871.543	0.0	TrialProc	34
1883.81	0.0	TrialProc	27
1893.344	0.0	TrialProc	33
1902.961	0.0	TrialProc	23
1913.127	0.0	TrialProc	28
1923.244	0.0	TrialProc	22
1932.661	0.0	TrialProc	21
1942.228	0.0	TrialProc	24
1951.962	0.0	TrialProc	39
1961.862	0.0	TrialProc	47
1972.329	0.0	TrialProc	22
1981.662	0.0	TrialProc	41
1992.196	0.0	TrialProc	43
2001.563	0.0	TrialProc	34
2011.229	0.0	TrialProc	26
2022.196	0.0	TrialProc	25
2031.897	0.0	TrialProc	28
2041.397	0.0	TrialProc	38
2053.164	1.061	BlockProc	
