onset	duration	trial_type	value
8.607	0.0	startIntro	
49.024	0.0	TrialProc	30
61.608	0.0	TrialProc	22
72.175	0.0	TrialProc	35
82.158	0.0	TrialProc	36
92.142	0.0	TrialProc	23
102.775	0.0	TrialProc	24
112.558	0.0	TrialProc	25
122.325	0.0	TrialProc	29
132.092	0.0	TrialProc	32
141.842	0.0	TrialProc	22
152.142	0.0	TrialProc	45
161.943	0.0	TrialProc	43
171.743	0.0	TrialProc	34
181.71	0.0	TrialProc	27
191.476	0.0	TrialProc	29
201.56	0.0	TrialProc	22
211.443	0.0	TrialProc	23
221.26	0.0	TrialProc	31
230.994	0.0	TrialProc	34
241.26	0.0	TrialProc	23
251.077	0.0	TrialProc	31
261.011	0.0	TrialProc	21
270.944	0.0	TrialProc	33
280.711	0.0	TrialProc	38
290.661	0.0	TrialProc	23
302.595	0.0	TrialProc	27
312.545	0.0	TrialProc	42
322.462	0.0	TrialProc	21
332.245	0.0	TrialProc	26
342.079	0.0	TrialProc	21
352.129	0.0	TrialProc	30
362.412	0.0	TrialProc	32
372.079	0.0	TrialProc	28
382.096	0.0	TrialProc	46
391.996	0.0	TrialProc	26
401.963	0.0	TrialProc	37
411.93	0.0	TrialProc	23
422.096	0.0	TrialProc	41
431.863	0.0	TrialProc	47
441.663	0.0	TrialProc	40
451.514	0.0	TrialProc	33
461.83	0.0	TrialProc	28
471.53	0.0	TrialProc	24
481.731	0.0	TrialProc	39
491.347	0.0	TrialProc	35
501.331	0.0	TrialProc	23
511.281	0.0	TrialProc	44
521.081	0.0	TrialProc	25
531.348	18.457	BlockProc	
549.965	0.0	TrialProc	30
559.798	0.0	TrialProc	26
569.515	0.0	TrialProc	39
579.082	0.0	TrialProc	28
588.966	0.0	TrialProc	47
599.366	0.0	TrialProc	34
609.466	0.0	TrialProc	24
619.216	0.0	TrialProc	22
629.316	0.0	TrialProc	30
639.15	0.0	TrialProc	23
648.883	0.0	TrialProc	24
658.666	0.0	TrialProc	27
669.633	0.0	TrialProc	42
679.317	0.0	TrialProc	46
689.217	0.0	TrialProc	37
698.917	0.0	TrialProc	21
708.751	0.0	TrialProc	41
719.367	0.0	TrialProc	22
728.917	0.0	TrialProc	35
738.834	0.0	TrialProc	29
750.418	0.0	TrialProc	21
760.185	0.0	TrialProc	45
769.835	0.0	TrialProc	22
780.052	0.0	TrialProc	23
789.785	0.0	TrialProc	29
799.552	0.0	TrialProc	36
809.852	0.0	TrialProc	28
819.602	0.0	TrialProc	26
829.452	0.0	TrialProc	23
839.219	0.0	TrialProc	23
849.319	0.0	TrialProc	34
859.636	0.0	TrialProc	23
869.936	0.0	TrialProc	23
879.636	0.0	TrialProc	44
889.387	0.0	TrialProc	32
899.953	0.0	TrialProc	27
909.687	0.0	TrialProc	31
919.504	0.0	TrialProc	43
929.504	0.0	TrialProc	38
939.721	0.0	TrialProc	25
949.321	0.0	TrialProc	40
958.838	0.0	TrialProc	31
968.704	0.0	TrialProc	33
978.588	0.0	TrialProc	32
989.005	0.0	TrialProc	21
999.421	0.0	TrialProc	25
1009.138	0.0	TrialProc	35
1018.988	0.0	TrialProc	33
1028.522	76.884	BlockProc	
1105.573	0.0	TrialProc	34
1115.373	0.0	TrialProc	23
1125.123	0.0	TrialProc	23
1134.973	0.0	TrialProc	23
1144.624	0.0	TrialProc	38
1154.69	0.0	TrialProc	32
1164.29	0.0	TrialProc	27
1173.924	0.0	TrialProc	40
1183.691	0.0	TrialProc	32
1193.324	0.0	TrialProc	26
1202.891	0.0	TrialProc	31
1212.391	0.0	TrialProc	46
1221.858	0.0	TrialProc	28
1231.608	0.0	TrialProc	21
1242.008	0.0	TrialProc	21
1251.558	0.0	TrialProc	47
1261.192	0.0	TrialProc	43
1270.759	0.0	TrialProc	27
1280.326	0.0	TrialProc	35
1289.826	0.0	TrialProc	22
1299.542	0.0	TrialProc	33
1309.593	0.0	TrialProc	30
1319.376	0.0	TrialProc	23
1328.826	0.0	TrialProc	23
1339.576	0.0	TrialProc	34
1349.393	0.0	TrialProc	24
1359.26	0.0	TrialProc	35
1369.677	0.0	TrialProc	29
1380.194	0.0	TrialProc	41
1389.761	0.0	TrialProc	29
1399.711	0.0	TrialProc	30
1409.494	0.0	TrialProc	24
1419.211	0.0	TrialProc	37
1428.828	0.0	TrialProc	28
1439.128	0.0	TrialProc	33
1449.061	0.0	TrialProc	25
1458.778	0.0	TrialProc	26
1469.145	0.0	TrialProc	36
1479.012	0.0	TrialProc	25
1488.695	0.0	TrialProc	23
1498.129	0.0	TrialProc	45
1507.879	0.0	TrialProc	21
1518.179	0.0	TrialProc	44
1527.896	0.0	TrialProc	22
1537.479	0.0	TrialProc	42
1547.546	0.0	TrialProc	31
1557.963	0.0	TrialProc	22
1567.613	0.0	TrialProc	39
1578.013	78.091	BlockProc	
1656.281	0.0	TrialProc	47
1666.415	0.0	TrialProc	23
1677.098	0.0	TrialProc	42
1687.181	0.0	TrialProc	26
1697.482	0.0	TrialProc	38
1707.015	0.0	TrialProc	24
1716.715	0.0	TrialProc	21
1726.932	0.0	TrialProc	23
1737.282	0.0	TrialProc	45
1747.082	0.0	TrialProc	24
1756.666	0.0	TrialProc	30
1766.133	0.0	TrialProc	25
1775.799	0.0	TrialProc	22
1786.666	0.0	TrialProc	39
1796.8	0.0	TrialProc	23
1808.0	0.0	TrialProc	35
1817.883	0.0	TrialProc	23
1827.584	0.0	TrialProc	35
1837.167	0.0	TrialProc	22
1846.7	0.0	TrialProc	36
1856.384	0.0	TrialProc	41
1865.901	0.0	TrialProc	30
1876.334	0.0	TrialProc	40
1886.218	0.0	TrialProc	26
1895.651	0.0	TrialProc	32
1905.335	0.0	TrialProc	43
1915.051	0.0	TrialProc	33
1924.818	0.0	TrialProc	33
1934.235	0.0	TrialProc	29
1943.852	0.0	TrialProc	23
1953.269	0.0	TrialProc	28
1963.185	0.0	TrialProc	31
1972.686	0.0	TrialProc	28
1982.436	0.0	TrialProc	32
1992.119	0.0	TrialProc	25
2001.803	0.0	TrialProc	22
2011.486	0.0	TrialProc	27
2022.753	0.0	TrialProc	46
2032.637	0.0	TrialProc	21
2042.387	0.0	TrialProc	31
2052.287	0.0	TrialProc	29
2061.737	0.0	TrialProc	23
2071.42	0.0	TrialProc	34
2081.087	0.0	TrialProc	37
2090.504	0.0	TrialProc	27
2100.487	0.0	TrialProc	21
2110.021	0.0	TrialProc	44
2119.488	0.0	TrialProc	34
2129.071	60.787	BlockProc	
