onset	duration	trial_type	value
30.582	0.0	startIntro	
49.716	0.0	TrialProc	23
61.899	0.0	TrialProc	36
74.466	0.0	TrialProc	34
89.766	0.0	TrialProc	23
99.433	0.0	TrialProc	39
110.534	0.0	TrialProc	35
120.367	0.0	TrialProc	46
130.967	0.0	TrialProc	23
141.001	0.0	TrialProc	47
152.368	0.0	TrialProc	22
163.268	0.0	TrialProc	22
173.652	0.0	TrialProc	33
184.302	0.0	TrialProc	24
194.452	0.0	TrialProc	43
205.569	0.0	TrialProc	29
215.853	0.0	TrialProc	30
225.836	0.0	TrialProc	32
235.57	0.0	TrialProc	28
245.353	0.0	TrialProc	37
257.337	0.0	TrialProc	22
267.954	0.0	TrialProc	27
277.671	0.0	TrialProc	26
287.471	0.0	TrialProc	24
298.288	0.0	TrialProc	45
309.088	0.0	TrialProc	33
319.388	0.0	TrialProc	21
330.372	0.0	TrialProc	41
340.789	0.0	TrialProc	44
350.939	0.0	TrialProc	38
361.772	0.0	TrialProc	31
372.506	0.0	TrialProc	23
382.223	0.0	TrialProc	30
392.823	0.0	TrialProc	23
402.423	0.0	TrialProc	42
413.94	0.0	TrialProc	34
423.457	0.0	TrialProc	23
433.357	0.0	TrialProc	28
445.458	0.0	TrialProc	31
455.624	0.0	TrialProc	25
467.008	0.0	TrialProc	27
476.425	0.0	TrialProc	21
487.642	0.0	TrialProc	35
497.225	0.0	TrialProc	25
507.709	0.0	TrialProc	40
519.659	0.0	TrialProc	26
529.176	0.0	TrialProc	29
538.693	0.0	TrialProc	21
548.96	0.0	TrialProc	32
560.51	2.764	BlockProc	
563.427	0.0	TrialProc	33
574.71	0.0	TrialProc	34
584.594	0.0	TrialProc	32
594.211	0.0	TrialProc	39
605.594	0.0	TrialProc	23
616.295	0.0	TrialProc	24
626.328	0.0	TrialProc	22
636.445	0.0	TrialProc	42
646.612	0.0	TrialProc	22
656.762	0.0	TrialProc	30
669.912	0.0	TrialProc	34
680.113	0.0	TrialProc	23
690.48	0.0	TrialProc	21
701.813	0.0	TrialProc	23
712.83	0.0	TrialProc	37
723.48	0.0	TrialProc	46
733.764	0.0	TrialProc	23
743.681	0.0	TrialProc	43
754.331	0.0	TrialProc	44
765.531	0.0	TrialProc	32
778.965	0.0	TrialProc	33
788.798	0.0	TrialProc	26
798.465	0.0	TrialProc	47
808.215	0.0	TrialProc	35
817.682	0.0	TrialProc	45
827.599	0.0	TrialProc	29
837.016	0.0	TrialProc	25
847.15	0.0	TrialProc	22
857.133	0.0	TrialProc	25
866.7	0.0	TrialProc	31
876.284	0.0	TrialProc	30
886.117	0.0	TrialProc	28
895.651	0.0	TrialProc	29
906.818	0.0	TrialProc	38
916.768	0.0	TrialProc	40
926.735	0.0	TrialProc	26
936.935	0.0	TrialProc	21
946.552	0.0	TrialProc	27
957.152	0.0	TrialProc	35
968.702	0.0	TrialProc	24
978.403	0.0	TrialProc	23
988.019	0.0	TrialProc	27
1000.753	0.0	TrialProc	41
1010.986	0.0	TrialProc	36
1020.503	0.0	TrialProc	28
1030.004	0.0	TrialProc	23
1041.271	0.0	TrialProc	31
